1716,3,-3.97,-106.91,0.00
1717,2,-155.94,-57.73,0.00
1717,3,-3.63,-106.46,0.00
1718,2,-156.27,-56.95,0.00
1718,3,-3.48,-105.48,0.00
1719,2,-156.69,-55.83,0.00
1719,3,-3.52,-104.89,0.00
1720,2,-157.50,-55.02,0.00
1720,3,-3.09,-104.24,0.00
1721,2,-158.89,-54.14,0.00
1721,3,-2.57,-103.41,0.00
1722,2,-159.76,-53.29,0.00
1722,3,-2.06,-102.57,0.00
1723,2,-161.04,-52.45,0.00
1723,3,-1.63,-101.93,0.00
1724,2,-161.90,-51.60,0.00
1724,3,-1.58,-101.13,0.00
1725,2,-162.81,-51.01,0.00
1725,3,-1.70,-100.72,0.00
1726,2,-163.70,-49.88,0.00
1726,3,-1.39,-99.67,0.00
1727,2,-164.56,-49.05,0.00
1727,3,-1.46,-98.47,0.00
1728,2,-165.43,-47.92,0.00
1728,3,-1.70,-97.65,0.00
1729,2,-166.08,-46.63,0.00
1729,3,-1.30,-96.40,0.00
1730,2,-166.93,-45.80,0.00
1730,3,-0.87,-95.76,0.00
1731,2,-168.07,-44.77,0.00
1731,3,-1.03,-94.74,0.00
1732,2,-168.81,-43.72,0.00
1732,3,-0.69,-94.29,0.00
1733,2,-169.50,-42.42,0.00
1733,3,-0.81,-93.88,0.00
1734,2,-169.78,-41.39,0.00
1734,3,-0.40,-93.23,0.00
1735,2,-169.67,-40.06,0.00
1735,3,-0.61,-93.01,0.00
1736,2,-170.48,-38.99,0.00
1736,3,-0.06,-92.77,0.00
1737,2,-170.99,-38.13,0.00
1737,3,0.40,-92.72,0.00
1738,2,-171.54,-37.53,0.00
1738,3,0.37,-92.12,0.00
1739,2,-171.89,-36.47,0.00
1739,3,1.28,-92.03,0.00
1740,2,-171.66,-35.18,0.00
1740,3,1.62,-91.57,0.00
1741,2,-172.21,-34.58,0.00
1741,3,2.07,-91.52,0.00
1742,2,-172.54,-33.80,0.00
1742,3,2.32,-91.25,0.00
1743,2,-173.09,-33.48,0.00
1743,3,2.75,-90.61,0.00
1744,2,-173.87,-32.69,0.00
1744,3,2.88,-89.62,0.00
1745,3,3.30,-88.97,0.00
1746,3,3.62,-87.62,0.00
1747,3,3.77,-87.54,0.00
1748,3,4.14,-86.28,0.00
1749,3,4.36,-85.12,0.00
1750,3,4.81,-85.06,0.00
1751,3,4.89,-83.48,0.00
1752,3,5.37,-82.63,0.00
1753,3,5.58,-81.46,0.00
1754,3,6.02,-80.02,0.00
1755,3,6.39,-79.85,0.00
1756,3,6.91,-78.20,0.00
1757,3,6.35,-77.05,0.00
1758,3,6.96,-76.60,0.00
1759,3,7.31,-75.34,0.00
1760,3,7.63,-74.88,0.00
1761,3,7.97,-73.62,0.00
1762,3,8.15,-72.74,0.00
1763,3,7.96,-71.72,0.00
1764,3,8.21,-70.65,0.00
1765,3,8.39,-69.77,0.00
1766,3,8.20,-68.77,0.00
1767,3,8.50,-68.29,0.00
1768,3,8.80,-67.83,0.00
1769,3,8.75,-67.23,0.00
1770,3,9.19,-67.17,0.00
1771,3,9.58,-66.52,0.00
1772,3,9.58,-66.52,0.00
1773,3,10.10,-66.27,0.00
1774,3,10.62,-66.01,0.00
1775,3,10.62,-66.01,0.00
1776,3,10.95,-64.75,0.00
1777,3,11.39,-64.69,0.00
1778,3,11.33,-64.09,0.00
1779,3,11.35,-63.30,0.00
1780,3,11.73,-62.65,0.00
1781,3,11.75,-61.85,0.00
1782,3,12.05,-61.39,0.00
1783,3,12.46,-59.95,0.00
1784,3,12.34,-58.76,0.00
1785,3,12.87,-57.73,0.00
1786,3,12.73,-57.32,0.00
1787,3,13.18,-56.46,0.00
1788,3,13.05,-55.27,0.00
1789,3,13.49,-54.40,0.00
1790,3,13.93,-53.53,0.00
1791,3,14.37,-52.67,0.00
1792,3,14.88,-51.60,0.00
1793,3,15.90,-50.28,0.00
1794,3,16.18,-49.80,0.00
1795,3,16.96,-49.06,0.00
1796,3,17.32,-48.39,0.00
1797,3,17.39,-48.19,0.00
1798,3,17.83,-47.33,0.00
1799,3,17.75,-46.72,0.00
1800,3,17.53,-45.71,0.00
1801,3,17.95,-44.83,0.00
1802,3,17.65,-44.02,0.00
1803,3,18.00,-43.34,0.00
1804,3,18.19,-43.07,0.00
1805,3,18.04,-42.66,0.00
1806,3,18.31,-42.19,0.00
1807,3,18.81,-41.94,0.00
1808,3,19.08,-41.45,0.00
1809,3,19.43,-40.79,0.00
1810,3,20.27,-40.65,0.00
1811,3,20.54,-40.17,0.00
1812,3,21.39,-40.04,0.00
1813,3,21.22,-38.84,0.00
1814,3,21.65,-38.78,0.00
1815,3,21.98,-37.32,0.00
1816,3,22.55,-36.88,0.00
1817,3,23.46,-35.78,0.00
1818,3,23.86,-34.15,0.00
1819,3,24.26,-33.30,0.00
1820,3,24.32,-32.33,0.00
1821,3,24.73,-31.46,0.00
1822,3,25.13,-30.56,0.00
1823,3,25.53,-29.69,0.00
1824,3,25.92,-28.79,0.00
1825,3,26.54,-27.33,0.00
1826,3,27.11,-26.86,0.00
1827,3,27.41,-25.39,0.00
1828,3,28.11,-24.53,0.00
1829,3,27.92,-23.31,0.00
1830,3,28.48,-22.86,0.00
1831,3,28.80,-22.17,0.00
1832,3,29.02,-20.88,0.00
1833,3,29.09,-20.00,0.00
1834,3,29.30,-18.73,0.00
1835,3,29.20,-18.13,0.00
1836,3,29.51,-17.44,0.00
1837,3,29.57,-16.56,0.00
1838,3,29.95,-15.70,0.00
1839,3,30.11,-15.42,0.00
1840,3,30.52,-15.34,0.00
1841,3,30.75,-14.86,0.00
1842,3,31.23,-14.60,0.00
1843,3,32.04,-14.45,0.00
1844,3,32.45,-14.37,0.00
1845,3,32.93,-14.11,0.00
1846,3,33.33,-14.03,0.00
1847,3,33.22,-13.45,0.00
1848,3,33.63,-13.37,0.00
1849,3,33.81,-12.12,0.00
1850,3,34.04,-11.64,0.00
1851,3,33.99,-10.87,0.00
1852,3,34.17,-9.62,0.00
1853,3,34.52,-8.78,0.00
1854,3,34.63,-7.71,0.00
1855,3,34.98,-6.85,0.00
1856,3,35.33,-6.00,0.00
1857,3,35.57,-4.56,0.00
1858,3,35.52,-3.76,0.00
1859,3,35.88,-2.87,0.00
1860,3,36.30,-1.79,0.00
1861,3,36.65,-0.91,0.00
1862,3,37.47,0.26,0.00
1863,3,38.22,1.23,0.00
1864,3,38.50,1.91,0.00
1865,3,39.23,2.86,0.00
1866,3,39.04,3.26,0.00
1867,3,39.51,3.54,0.00
1868,3,38.99,4.06,0.00
1869,3,39.26,4.74,0.00
1870,3,39.26,4.74,0.00
1871,3,39.54,5.43,0.00
1872,3,39.74,5.91,0.00
1873,3,39.94,6.39,0.00
1874,3,40.21,7.08,0.00
1875,3,40.47,7.74,0.00
1876,3,40.66,8.22,0.00
1877,3,41.52,8.59,0.00
1878,3,41.91,8.67,0.00
1879,3,42.50,9.24,0.00
1880,3,42.75,9.90,0.00
1881,3,43.33,10.47,0.00
1882,3,43.92,11.04,0.00
1883,3,44.23,11.90,0.00
1884,3,44.81,12.47,0.00
1885,3,45.52,13.42,0.00
1886,3,46.25,14.53,0.00
1887,3,47.19,15.24,0.00
1888,3,47.92,16.34,0.00
1889,3,48.72,17.64,0.00
1890,3,49.21,19.08,0.00
1891,3,49.64,20.34,0.00
1892,3,50.17,20.83,0.00
1893,3,50.34,21.31,0.00
1894,3,50.52,20.80,0.00
1895,3,50.50,20.72,0.00
1896,3,50.66,21.18,0.00
1897,3,50.88,21.84,0.00
1898,3,51.05,22.33,0.00
1899,3,51.48,22.59,0.00
1900,3,51.34,23.19,0.00
1901,3,51.13,23.58,0.00
1902,3,51.34,24.25,0.00
1903,3,51.46,24.56,0.00
1904,3,51.63,25.04,0.00
1905,3,51.65,26.12,0.00
1906,3,51.86,26.78,0.00
1907,3,51.87,27.86,0.00
1908,3,52.24,28.94,0.00
1909,3,52.61,29.03,0.00
1910,3,52.91,29.91,0.00
1911,3,53.87,31.77,0.00
1912,3,54.98,32.98,0.00
1913,3,55.90,34.73,0.00
1914,3,56.42,35.23,0.00
1915,3,56.98,35.89,0.00
1916,3,57.35,35.99,0.00
1917,3,57.62,36.84,0.00
1918,3,58.06,37.14,0.00
1919,3,58.39,38.20,0.00
1920,3,58.05,39.35,0.00
1921,3,58.48,40.78,0.00
1922,3,58.76,41.67,0.00
1923,3,58.78,42.91,0.00
1924,3,59.07,43.93,0.00
1925,3,58.75,44.08,0.00
1926,3,59.04,45.10,0.00
1927,3,59.36,46.23,0.00
1928,3,59.32,47.30,0.00
1929,3,59.26,48.26,0.00
1930,3,59.83,49.03,0.00
1931,3,59.75,51.09,0.00
1932,3,59.85,51.33,0.00
1933,3,60.28,52.78,0.00
1934,3,60.64,54.03,0.00
1935,3,61.17,55.73,0.00
1936,3,61.80,56.64,0.00
1937,3,62.12,57.73,0.00
1938,3,62.31,58.41,0.00
1939,3,63.11,58.80,0.00
1940,3,63.26,59.32,0.00
1941,3,63.51,60.21,0.00
1942,3,63.70,60.89,0.00
1943,3,63.88,61.57,0.00
1944,3,64.37,62.14,0.00
1945,3,64.77,62.40,0.00
1946,3,64.82,62.67,0.00
1947,3,65.55,62.86,0.00
1948,3,65.73,63.54,0.00
1949,3,66.46,63.74,0.00
1950,3,66.82,63.84,0.00
1951,3,66.91,64.15,0.00
1952,3,67.02,64.62,0.00
1953,3,67.13,65.10,0.00
1954,3,67.27,65.74,0.00
1955,3,67.40,66.38,0.00
1956,3,67.68,67.53,0.00
1957,3,67.62,68.87,0.00
1958,3,67.18,70.22,0.00
1959,3,67.67,70.96,0.00
1960,3,67.88,71.95,0.00
1961,3,67.65,72.48,0.00
1962,3,67.88,73.36,0.00
1963,3,68.16,74.44,0.00
1964,3,68.71,75.14,0.00
1965,3,68.74,76.37,0.00
1966,3,69.49,77.80,0.00
1967,3,69.84,79.08,0.00
1968,3,70.47,80.16,0.00
1969,3,70.49,81.61,0.00
