1585,1,-58.22,-102.30,0.00
1586,1,-59.33,-102.85,0.00
1587,1,-60.43,-103.32,0.00
1588,1,-61.02,-104.57,0.00
1589,1,-62.14,-105.39,0.00
1590,1,-63.23,-105.52,0.00
1591,1,-64.31,-105.29,0.00
1592,1,-65.38,-104.80,0.00
1593,1,-66.46,-104.65,0.00
1594,1,-67.54,-104.43,0.00
1595,1,-68.64,-104.91,0.00
1596,1,-69.75,-105.31,0.00
1597,1,-70.32,-105.86,0.00
1598,1,-70.84,-105.58,0.00
1599,1,-72.52,-106.53,0.00
1600,1,-74.18,-106.79,0.00
1601,1,-75.86,-107.40,0.00
1602,1,-76.99,-108.15,0.00
1603,1,-77.56,-108.36,0.00
1604,1,-78.70,-109.12,0.00
1605,1,-79.26,-109.32,0.00
1606,1,-79.82,-109.53,0.00
1607,1,-80.40,-110.08,0.00
1608,1,-80.40,-110.08,0.00
1609,1,-80.41,-110.02,0.00
1610,1,-80.41,-110.02,0.00
1611,1,-80.39,-109.73,0.00
1612,1,-80.97,-110.23,0.00
1613,1,-80.99,-110.58,0.00
1614,1,-81.53,-110.50,0.00
1615,1,-82.10,-110.70,0.00
1616,1,-82.08,-110.41,0.00
1617,1,-82.62,-110.33,0.00
1618,1,-83.77,-111.09,0.00
1619,1,-84.36,-111.64,0.00
1620,1,-84.94,-112.27,0.00
1621,1,-86.04,-112.46,0.00
1621,2,-115.72,-215.33,0.00
1622,1,-87.16,-112.58,0.00
1622,2,-115.97,-214.01,0.00
1623,1,-88.86,-113.27,0.00
1623,2,-115.16,-213.10,0.00
1624,1,-90.01,-113.69,0.00
1624,2,-114.99,-212.67,0.00
1625,1,-91.74,-114.31,0.00
1625,2,-115.27,-212.07,0.00
1626,1,-92.86,-114.44,0.00
1626,2,-115.41,-211.77,0.00
1627,1,-94.56,-114.78,0.00
1627,2,-115.56,-211.47,0.00
1628,1,-96.33,-115.70,0.00
1628,2,-115.24,-211.11,0.00
1629,1,-97.47,-115.83,0.00
1629,2,-115.70,-211.16,0.00
1630,1,-98.63,-116.25,0.00
1630,2,-116.30,-210.69,0.00
1631,1,-99.75,-116.03,0.00
1631,2,-116.30,-210.69,0.00
1632,1,-100.92,-116.46,0.00
1632,2,-115.99,-210.56,0.00
1633,1,-101.61,-117.97,0.00
1633,2,-116.13,-210.26,0.00
1634,1,-102.18,-117.83,0.00
1634,2,-115.99,-210.56,0.00
1635,1,-102.77,-118.04,0.00
1635,2,-116.13,-210.26,0.00
1636,1,-103.95,-118.47,0.00
1636,2,-116.59,-210.09,0.00
1637,1,-104.54,-118.69,0.00
1637,2,-116.59,-210.09,0.00
1638,1,-105.15,-119.25,0.00
1638,2,-116.42,-209.66,0.00
1639,1,-105.87,-120.37,0.00
1639,2,-116.42,-209.66,0.00
1640,1,-105.78,-119.77,0.00
1640,2,-116.24,-209.23,0.00
1641,1,-106.42,-120.28,0.00
1641,2,-115.78,-209.17,0.00
1642,1,-106.95,-119.84,0.00
1642,2,-115.77,-209.17,0.00
1643,1,-107.00,-120.15,0.00
1643,2,-115.45,-208.81,0.00
1644,1,-107.59,-120.37,0.00
1644,2,-115.77,-209.17,0.00
1645,1,-108.15,-120.29,0.00
1645,2,-115.77,-209.17,0.00
1646,1,-108.80,-121.16,0.00
1646,2,-114.98,-208.98,0.00
1647,1,-108.80,-121.16,0.00
1647,2,-115.30,-209.11,0.00
1648,1,-109.34,-120.73,0.00
1648,2,-115.44,-208.81,0.00
1649,1,-109.90,-120.65,0.00
1649,2,-114.98,-208.74,0.00
1650,1,-110.45,-120.57,0.00
1650,2,-114.20,-208.55,0.00
1651,1,-112.29,-122.34,0.00
1651,2,-114.34,-208.25,0.00
1652,1,-114.68,-124.03,0.00
1652,2,-114.16,-207.58,0.00
1653,1,-114.64,-123.73,0.00
1653,2,-114.28,-206.54,0.00
1654,1,-115.09,-122.72,0.00
1654,2,-114.88,-206.07,0.00
1655,1,-116.29,-123.56,0.00
1655,2,-115.00,-205.03,0.00
1656,1,-116.75,-122.45,0.00
1656,2,-114.83,-204.36,0.00
1657,1,-117.98,-123.24,0.00
1657,2,-115.57,-203.82,0.00
1658,1,-119.25,-124.01,0.00
1658,2,-115.87,-203.21,0.00
1659,1,-120.36,-123.82,0.00
1659,2,-116.01,-202.91,0.00
1660,1,-120.94,-123.69,0.00
1660,2,-115.84,-202.23,0.00
1661,1,-121.55,-123.91,0.00
1661,2,-115.99,-201.93,0.00
1662,1,-122.72,-124.05,0.00
1662,2,-115.81,-201.25,0.00
1663,1,-123.24,-123.99,0.00
1663,2,-115.64,-200.57,0.00
1664,1,-123.27,-124.34,0.00
1664,2,-115.46,-200.13,0.00
1665,1,-123.83,-124.27,0.00
1665,2,-115.30,-199.70,0.00
1666,1,-125.10,-125.01,0.00
1666,2,-114.65,-199.19,0.00
1667,1,-126.95,-125.67,0.00
1667,2,-113.85,-198.24,0.00
1668,1,-127.56,-125.89,0.00
1668,2,-113.83,-197.49,0.00
1669,1,-128.80,-126.34,0.00
1669,2,-114.26,-196.82,0.00
1670,1,-130.06,-127.14,0.00
1670,2,-113.62,-196.31,0.00
1671,1,-131.30,-127.59,0.00
1671,2,-112.96,-195.29,0.00
1672,1,-131.93,-127.82,0.00
1672,2,-112.62,-194.41,0.00
1673,1,-132.55,-128.04,0.00
1673,2,-112.26,-193.52,0.00
1674,1,-132.55,-128.04,0.00
1674,2,-111.28,-192.36,0.00
1675,1,-133.20,-128.63,0.00
1675,2,-110.14,-191.51,0.00
1676,1,-133.18,-128.27,0.00
1676,2,-109.15,-190.35,0.00
1677,1,-133.14,-128.32,0.00
1677,2,-108.33,-189.62,0.00
1678,1,-133.14,-128.32,0.00
1678,2,-107.65,-188.59,0.00
1679,1,-133.76,-128.54,0.00
1679,2,-106.83,-187.87,0.00
1680,1,-134.33,-128.46,0.00
1680,2,-106.00,-187.14,0.00
1681,1,-134.96,-128.69,0.00
1681,2,-104.70,-186.59,0.00
1682,1,-135.61,-129.27,0.00
1682,2,-104.32,-185.94,0.00
1683,1,-136.20,-129.55,0.00
1683,2,-103.65,-184.90,0.00
1684,1,-136.71,-129.16,0.00
1684,2,-102.83,-184.17,0.00
1685,1,-136.71,-129.16,0.00
1685,2,-102.64,-183.72,0.00
1686,1,-137.90,-129.31,0.00
1686,2,-102.80,-183.41,0.00
1687,1,-138.53,-129.54,0.00
1687,2,-102.16,-182.87,0.00
1688,1,-139.67,-129.39,0.00
1688,2,-101.83,-182.73,0.00
1689,1,-141.51,-129.77,0.00
1689,2,-101.52,-182.33,0.00
1690,1,-143.35,-130.15,0.00
1690,2,-101.66,-182.02,0.00
1691,1,-144.56,-130.30,0.00
1691,2,-101.36,-181.61,0.00
1692,1,-145.84,-130.76,0.00
1692,2,-101.65,-180.99,0.00
1693,1,-147.15,-131.58,0.00
1693,2,-101.96,-180.37,0.00
1694,1,-149.06,-131.91,0.00
1694,2,-101.66,-179.97,0.00
1695,1,-150.28,-132.07,0.00
1695,2,-101.97,-179.34,0.00
1696,1,-152.23,-132.77,0.00
1696,2,-101.65,-178.94,0.00
1697,1,-152.95,-133.31,0.00
1697,2,-101.81,-178.62,0.00
1698,1,-154.21,-133.83,0.00
1698,2,-101.50,-178.22,0.00
1699,1,-155.03,-134.75,0.00
1699,2,-101.64,-177.90,0.00
1700,1,-155.74,-134.94,0.00
1700,2,-100.99,-177.35,0.00
1701,1,-156.42,-135.54,0.00
1701,2,-101.15,-177.04,0.00
1702,1,-157.03,-135.82,0.00
1702,2,-100.80,-176.89,0.00
1703,1,-157.69,-136.06,0.00
1703,2,-100.64,-176.43,0.00
1704,1,-157.69,-136.06,0.00
1704,2,-100.45,-175.97,0.00
1705,1,-158.38,-136.66,0.00
1705,2,-99.62,-175.23,0.00
1706,1,-159.05,-136.90,0.00
1706,2,-98.93,-174.16,0.00
1707,1,-159.22,-137.59,0.00
1707,2,-98.10,-173.41,0.00
1708,1,-159.86,-137.47,0.00
1708,2,-97.58,-172.80,0.00
1709,1,-160.52,-137.71,0.00
1709,2,-96.61,-172.10,0.00
1710,1,-160.52,-137.71,0.00
1710,2,-96.88,-171.73,0.00
1711,1,-161.11,-137.64,0.00
1711,2,-96.05,-170.98,0.00
1712,1,-161.73,-137.93,0.00
1712,2,-94.86,-170.07,0.00
1713,1,-162.45,-138.12,0.00
1713,2,-93.20,-169.33,0.00
1714,1,-162.34,-137.45,0.00
1714,2,-91.56,-168.32,0.00
1715,1,-163.01,-137.69,0.00
1715,2,-90.38,-167.41,0.00
1716,1,-163.63,-137.98,0.00
1716,2,-89.53,-166.64,0.00
1717,1,-164.35,-138.66,0.00
1717,2,-88.50,-166.19,0.00
1718,1,-165.75,-139.86,0.00
1718,2,-88.12,-165.53,0.00
1719,1,-166.40,-140.52,0.00
1719,2,-87.61,-164.91,0.00
1720,1,-167.65,-141.10,0.00
1720,2,-87.14,-164.81,0.00
1721,1,-168.25,-141.03,0.00
1721,2,-86.94,-164.33,0.00
1722,1,-168.93,-141.28,0.00
1722,2,-86.64,-163.91,0.00
1723,1,-169.64,-141.89,0.00
1723,2,-86.81,-163.59,0.00
1724,1,-171.03,-142.74,0.00
1724,2,-87.29,-163.42,0.00
1725,1,-171.63,-142.68,0.00
1725,2,-86.65,-162.84,0.00
1726,1,-172.51,-143.64,0.00
1726,2,-85.57,-161.87,0.00
1727,1,-173.08,-143.22,0.00
1727,2,-85.24,-161.44,0.00
1727,3,214.38,169.43,0.00
1728,1,-173.69,-143.15,0.00
1728,2,-84.95,-161.01,0.00
1728,3,213.72,168.98,0.00
1729,1,-174.38,-143.40,0.00
1729,2,-84.65,-160.58,0.00
1729,3,212.56,168.39,0.00
1730,1,-174.98,-143.34,0.00
1730,2,-85.16,-160.41,0.00
1730,3,212.01,167.88,0.00
1731,1,-174.98,-143.34,0.00
1731,2,-85.46,-159.77,0.00
1731,3,211.46,167.37,0.00
1732,1,-175.04,-144.06,0.00
1732,2,-85.14,-159.33,0.00
1732,3,211.30,167.05,0.00
1733,2,-85.11,-158.53,0.00
1733,3,210.84,166.15,0.00
1734,2,-84.82,-158.10,0.00
1734,3,210.98,165.32,0.00
1735,2,-84.66,-157.34,0.00
1735,3,210.63,165.45,0.00
1736,2,-84.49,-156.86,0.00
1736,3,210.05,164.63,0.00
1737,2,-85.26,-156.32,0.00
1737,3,209.95,163.60,0.00
1738,2,-84.97,-155.89,0.00
1738,3,209.74,162.62,0.00
1739,2,-84.80,-155.41,0.00
1739,3,209.71,161.22,0.00
1739,4,200.87,198.45,0.00
1740,2,-84.26,-154.78,0.00
1740,3,209.61,160.19,0.00
1740,4,200.91,197.72,0.00
1741,2,-84.06,-154.29,0.00
1741,3,209.12,160.06,0.00
1741,4,200.61,197.13,0.00
1742,2,-83.39,-153.98,0.00
1742,3,208.50,159.67,0.00
1742,4,200.65,196.41,0.00
1743,2,-83.00,-153.31,0.00
1743,3,208.34,160.43,0.00
1743,4,200.27,196.21,0.00
1744,2,-82.80,-152.82,0.00
1744,3,207.93,159.92,0.00
1744,4,200.15,196.26,0.00
1745,2,-81.94,-152.03,0.00
1745,3,207.50,159.09,0.00
1745,4,200.34,195.82,0.00
1746,2,-80.89,-151.56,0.00
1746,3,207.23,158.57,0.00
1746,4,199.84,195.67,0.00
1747,2,-80.04,-150.76,0.00
1747,3,207.00,158.36,0.00
1747,4,199.84,195.66,0.00
1748,2,-79.18,-149.97,0.00
1748,3,206.17,158.10,0.00
1748,4,199.45,195.46,0.00
1749,2,-77.95,-149.00,0.00
1749,3,205.15,158.29,0.00
1749,4,199.45,195.45,0.00
1750,2,-77.09,-148.21,0.00
1750,3,204.54,157.91,0.00
1750,4,199.07,195.24,0.00
1751,2,-76.71,-147.23,0.00
1751,3,204.23,158.08,0.00
1751,4,198.43,194.79,0.00
1752,2,-75.30,-146.59,0.00
1752,3,203.63,157.69,0.00
1752,4,197.78,194.35,0.00
1753,2,-74.44,-145.78,0.00
1753,3,203.53,157.41,0.00
1753,4,197.41,194.15,0.00
1754,2,-73.37,-144.49,0.00
1754,3,202.84,157.40,0.00
1754,4,196.80,194.03,0.00
1755,2,-72.50,-143.68,0.00
1755,3,202.37,157.28,0.00
1755,4,196.43,193.83,0.00
1756,2,-71.94,-143.02,0.00
1756,3,202.07,157.44,0.00
1756,4,196.17,193.58,0.00
1757,2,-71.59,-142.05,0.00
1757,3,201.80,156.86,0.00
1757,4,195.91,193.34,0.00
1758,2,-71.39,-141.55,0.00
1758,3,201.25,156.78,0.00
1758,4,195.53,193.15,0.00
1759,2,-71.74,-140.90,0.00
1759,3,200.77,156.57,0.00
1759,4,195.26,192.91,0.00
1760,2,-71.77,-139.78,0.00
1760,3,200.89,156.08,0.00
1760,4,195.00,192.66,0.00
1761,2,-72.26,-138.80,0.00
1761,3,200.29,155.61,0.00
1761,4,194.74,192.42,0.00
1762,2,-72.23,-137.97,0.00
1762,3,199.52,154.86,0.00
1762,4,194.60,192.11,0.00
1763,2,-72.08,-137.18,0.00
1763,3,199.21,153.89,0.00
1763,4,194.63,191.39,0.00
1764,2,-72.40,-136.52,0.00
1764,3,197.93,153.05,0.00
1764,4,194.53,191.43,0.00
1765,2,-72.61,-135.89,0.00
1765,3,197.41,152.54,0.00
1765,4,194.27,191.18,0.00
1766,2,-72.29,-135.42,0.00
1766,3,196.90,152.03,0.00
1766,4,194.27,191.18,0.00
1767,2,-72.19,-134.63,0.00
1767,3,196.72,151.40,0.00
1767,4,194.27,191.18,0.00
1768,2,-72.51,-133.97,0.00
1768,3,196.39,151.52,0.00
1768,4,193.80,191.04,0.00
1769,2,-72.23,-133.50,0.00
1769,3,195.75,151.10,0.00
1769,4,193.99,190.60,0.00
1770,2,-72.19,-133.49,0.00
1770,3,195.37,150.60,0.00
1770,4,194.05,189.88,0.00
1771,2,-72.37,-133.17,0.00
1771,3,195.12,150.35,0.00
1771,4,194.24,189.44,0.00
1772,2,-71.70,-132.53,0.00
1772,3,194.48,149.93,0.00
1772,4,193.92,188.54,0.00
1773,2,-71.08,-131.90,0.00
1773,3,193.84,149.51,0.00
1773,4,194.12,188.10,0.00
1774,2,-70.73,-131.73,0.00
1774,3,193.39,149.38,0.00
1774,4,193.60,187.65,0.00
1775,2,-69.76,-130.94,0.00
1775,3,192.94,149.25,0.00
1775,4,193.59,187.31,0.00
1776,2,-68.85,-130.10,0.00
1776,3,192.56,148.75,0.00
1776,4,193.82,186.18,0.00
1777,2,-67.95,-129.26,0.00
1777,3,192.18,148.25,0.00
1777,4,193.58,184.91,0.00
1778,2,-66.90,-128.75,0.00
1778,3,191.80,147.75,0.00
1778,4,193.39,184.00,0.00
1779,2,-67.15,-128.38,0.00
1779,3,191.48,147.64,0.00
1779,4,193.54,183.25,0.00
1780,2,-66.62,-127.72,0.00
1780,3,190.91,147.27,0.00
1780,4,192.82,182.92,0.00
1781,2,-65.88,-127.37,0.00
1781,3,190.99,146.56,0.00
1781,4,192.88,182.21,0.00
1782,2,-64.62,-126.35,0.00
1782,3,190.55,145.79,0.00
1782,4,192.96,181.84,0.00
1783,2,-63.04,-125.18,0.00
1783,3,190.51,145.18,0.00
1783,4,193.10,180.77,0.00
1784,2,-61.41,-123.98,0.00
1784,3,190.28,143.94,0.00
1784,4,192.67,179.96,0.00
1785,2,-60.49,-123.13,0.00
1785,3,189.76,143.97,0.00
1785,4,192.87,179.52,0.00
1786,2,-59.25,-122.11,0.00
1786,3,189.27,143.24,0.00
1786,4,192.79,178.87,0.00
1787,2,-58.22,-121.28,0.00
1787,3,189.22,142.63,0.00
1787,4,192.57,177.95,0.00
1788,2,-58.36,-120.94,0.00
1788,3,188.78,142.51,0.00
1788,4,192.47,176.97,0.00
1789,2,-58.19,-120.43,0.00
1789,3,189.00,141.41,0.00
1789,4,191.80,176.26,0.00
1790,2,-58.52,-119.75,0.00
1790,3,188.89,140.41,0.00
1790,4,191.04,175.93,0.00
1791,2,-58.66,-119.41,0.00
1791,3,188.79,139.42,0.00
1791,4,191.08,175.20,0.00
1792,2,-58.39,-118.93,0.00
1792,3,187.71,138.59,0.00
1792,4,190.94,174.90,0.00
1793,2,-58.53,-118.58,0.00
1793,3,186.91,136.92,0.00
1793,4,190.29,174.17,0.00
1794,2,-58.26,-118.11,0.00
1794,3,185.90,135.72,0.00
1794,4,190.65,173.95,0.00
1795,2,-57.59,-117.44,0.00
1795,3,185.03,134.42,0.00
1795,4,190.14,173.47,0.00
1796,2,-56.86,-116.81,0.00
1796,3,183.95,133.59,0.00
1796,4,190.01,173.16,0.00
1797,2,-56.90,-116.49,0.00
1797,3,183.39,132.82,0.00
1797,4,189.87,172.85,0.00
1798,2,-56.42,-115.49,0.00
1798,3,182.44,131.89,0.00
1798,4,189.87,172.52,0.00
1799,2,-56.96,-115.33,0.00
1799,3,181.87,131.12,0.00
1799,4,189.73,172.20,0.00
1800,2,-56.75,-114.81,0.00
1800,3,181.18,130.45,0.00
1800,4,189.98,172.06,0.00
1801,2,-56.94,-114.47,0.00
1801,3,180.61,129.67,0.00
1801,4,190.31,171.86,0.00
1802,2,-56.63,-113.97,0.00
1802,3,180.36,129.42,0.00
1802,4,189.85,171.74,0.00
1803,2,-56.32,-113.48,0.00
1803,3,180.05,128.90,0.00
1803,4,190.10,171.59,0.00
1804,2,-56.50,-113.14,0.00
1804,3,179.79,128.64,0.00
1804,4,190.23,171.51,0.00
1805,2,-56.65,-112.79,0.00
1805,3,179.35,128.53,0.00
1805,4,190.48,171.69,0.00
1806,2,-56.83,-112.46,0.00
1806,3,178.77,128.08,0.00
1806,4,190.23,171.45,0.00
1807,2,-56.17,-111.78,0.00
1807,3,178.26,128.34,0.00
1807,4,190.35,171.37,0.00
1808,2,-55.38,-110.61,0.00
1808,3,177.69,127.57,0.00
1808,4,189.98,171.21,0.00
1809,2,-54.81,-109.90,0.00
1809,3,177.31,127.42,0.00
1809,4,190.10,171.13,0.00
1810,2,-54.29,-109.21,0.00
1810,3,176.94,126.94,0.00
1810,4,189.52,171.08,0.00
1811,2,-53.62,-108.53,0.00
1811,3,176.42,127.20,0.00
1811,4,189.19,171.21,0.00
1812,2,-53.50,-107.98,0.00
1812,3,175.92,126.83,0.00
1812,4,188.94,170.97,0.00
1813,2,-52.52,-107.13,0.00
1813,3,175.29,126.87,0.00
1813,4,188.94,170.97,0.00
1814,2,-52.40,-106.58,0.00
1814,3,175.24,126.29,0.00
1814,4,189.07,170.89,0.00
1815,2,-51.47,-105.69,0.00
1815,3,174.80,126.18,0.00
1815,4,188.89,170.28,0.00
1816,2,-50.17,-104.62,0.00
1816,3,174.04,126.33,0.00
1816,4,188.64,170.03,0.00
1817,2,-49.12,-103.23,0.00
1817,3,173.73,126.88,0.00
1817,4,188.77,169.95,0.00
1818,2,-47.82,-102.15,0.00
1818,3,173.31,127.22,0.00
1818,4,188.85,169.58,0.00
1819,2,-46.42,-101.10,0.00
1819,3,172.62,127.00,0.00
1819,4,188.60,169.34,0.00
1820,2,-45.89,-100.40,0.00
1820,3,172.00,127.04,0.00
1820,4,188.82,168.56,0.00
1821,2,-44.59,-99.31,0.00
1821,3,171.58,127.37,0.00
1821,4,188.82,168.23,0.00
1822,2,-43.73,-98.39,0.00
1822,3,170.78,127.55,0.00
1822,4,188.72,167.24,0.00
1823,2,-43.00,-98.02,0.00
1823,3,170.42,127.85,0.00
1823,4,188.70,165.89,0.00
1824,2,-42.78,-97.48,0.00
1824,3,169.36,128.10,0.00
1824,4,188.98,165.07,0.00
1825,2,-42.92,-97.12,0.00
1825,3,169.13,128.28,0.00
1825,4,188.67,164.20,0.00
1826,2,-42.76,-96.60,0.00
1826,3,168.70,128.17,0.00
1826,4,188.75,163.83,0.00
1827,2,-42.64,-95.74,0.00
1827,3,167.45,127.54,0.00
1827,4,188.52,162.93,0.00
1828,2,-42.99,-95.04,0.00
1828,3,166.46,126.67,0.00
1828,4,188.60,162.23,0.00
1829,2,-43.13,-93.86,0.00
1829,3,165.46,126.14,0.00
1829,4,188.67,161.53,0.00
1830,2,-42.65,-92.82,0.00
1830,3,164.45,125.61,0.00
1830,4,188.83,160.80,0.00
1831,2,-43.00,-92.12,0.00
1831,3,163.32,125.03,0.00
1831,4,188.52,159.94,0.00
1832,2,-42.47,-91.05,0.00
1832,3,162.44,124.37,0.00
1832,4,188.95,158.71,0.00
1833,2,-42.17,-90.52,0.00
1833,3,161.44,123.83,0.00
1833,4,188.81,157.45,0.00
1834,2,-42.26,-90.14,0.00
1834,3,160.57,123.18,0.00
1834,4,189.09,156.62,0.00
1835,2,-41.95,-89.61,0.00
1835,3,160.32,122.92,0.00
1835,4,189.24,155.89,0.00
1836,2,-42.09,-89.25,0.00
1836,3,159.52,122.67,0.00
1836,4,189.60,154.70,0.00
1837,2,-42.29,-88.91,0.00
